"K20_1M10" "K20_1M2" "K20_1S10" "K20_1S2" "K20_2M10" "K20_2M2" "K20_2S10" "K20_2S2" "K20_3M10" "K20_3M2" "K20_3S10" "K20_3S2" "K21_1M10" "K21_1M2" "K21_1S10" "K21_1S2" "K21_2M10" "K21_2M2" "K21_2S10" "K21_2S2" "K21_3M10" "K21_3M2" "K21_3S10" "K21_3S2" "K22_1M10" "K22_1M2" "K22_1S10" "K22_1S2" "K22_2M10" "K22_2M2" "K22_2S10" "K22_2S2" "K22_3M10" "K22_3M2" "K22_3S10" "K22_3S2"
"ASV280" 347.088085617321 930.508608949601 121.867348748987 335.252676256672 274.998529574946 785.155618036366 37.1708615199387 381.516970378288 170.381185345245 955.860340226396 59.0479139960988 420.083950005029 0 3.66194884617 6.32761242010634 0 13.7781452833059 4.94149472933332 1.68298402725237 14.2965506732402 11.1238332114349 0 0 0 0 3.24456984798798 0 0 0 0 3.92735485130007 3.1832980867494 0 4.53460981741306 0 0
"ASV281" 415.561245364956 181.398790192341 158.710965812634 142.056218752827 553.870277876299 208.30659254026 148.007612233938 104.563910399975 353.229286691362 189.558801648273 222.565214292988 96.3722002952714 121.625444799347 76.9009257695701 199.31979123335 75.1603606008385 192.894033966283 64.2394314813331 47.1235527630663 57.1862026929608 228.038580834416 106.713214634027 123.740711794418 74.797791104845 317.328882690145 68.1359668077475 148.764611652667 40.9558433400706 340.243279898306 68.8804698992675 74.6197421747013 47.749471301241 169.483089763737 86.1575865308481 123.964441946448 32.1527431761229
"ASV282" 491.117835431311 470.293159757921 776.550082726101 191.30237458714 362.145950919119 373.883627636365 212.211827586559 161.08494304861 364.310989803248 488.013085094489 595.021287191458 116.140856766096 132.939439664403 183.0974423085 120.224635982021 69.9768874559531 192.894033966283 69.1809262106665 79.1002492808613 52.4206858018808 264.19103877158 103.156107479559 174.943764950729 84.7708299188244 224.245743767703 126.538224071531 82.2120222291053 66.5532454276148 156.619922492871 222.848579085866 98.1838712825018 35.0162789542434 238.425363565935 104.2960258005 152.977396444553 46.992470795872
"ASV283" 101.529167901665 50.3885528312058 90.6919804643622 183.726042920323 96.8304681601922 53.4119468051949 54.0667076653654 110.216013664839 60.9493671153723 100.829149812911 93.1140182246174 96.3722002952714 294.163866491444 238.02667500105 230.957853333882 233.256291519844 434.011576424136 237.191747007999 126.223802043928 252.572395227244 425.486620337386 259.668822276132 320.019082226944 164.555140430659 169.242070768077 126.538224071531 207.487484673456 158.703892942774 172.82198344041 68.8804698992675 125.675355241602 168.714798597718 160.865305538462 81.622976713435 123.964441946448 165.710291753864
"ASV284" 321.115507782011 453.496975480853 243.734697497973 160.997047919871 290.491404480577 280.412720727273 108.809249176548 124.346271826997 187.003740013074 379.117603296545 145.348711375013 139.616136325201 141.424935813194 241.68862384722 107.569411141808 119.219882332365 106.780625945621 340.963136323999 25.2447604087855 142.965506732402 136.266956840078 309.468322438678 132.274553987137 274.258567384432 67.696828307231 97.3370954396393 31.3188656110877 40.9558433400706 32.4041218950768 105.346601022409 23.5641291078004 28.6496827807446 45.9615158681321 72.5537570786089 42.2006610881524 32.1527431761229
"ASV285" 44.8617253518986 120.932526794894 36.8436170636471 132.585804169305 92.9572494337845 245.694955303897 11.4891753788902 121.520220194566 60.9493671153723 201.658299625822 20.4396625371111 55.599346324195 138.596437096931 333.23734500147 161.354116712712 279.907549823812 137.781452833059 326.138652135999 38.7086326268045 271.634462791564 211.352831017264 401.953108454834 132.274553987137 174.528179244638 114.238397768452 288.76671647093 50.8931566180176 220.13765795288 194.424731370461 202.589617350787 54.982967918201 98.6822406892313 135.011952862638 240.334320322892 58.0259089962096 197.863034929987
"ASV287" 141.668606374417 77.2624476745156 22.6729951160905 66.2929020846526 67.7813277121345 106.82389361039 10.8133415330731 39.5647228540446 66.4902186713153 133.094477753042 18.1685889218766 39.5373129416498 169.709922975833 139.15405615446 297.397783744998 168.462877208776 327.230950478515 439.793030910665 90.8811374716279 266.868945900484 297.562538405884 465.98103723525 192.011449336166 349.056358489277 110.00734599925 55.1576874157956 62.6377312221755 61.433765010106 108.013739650256 20.2589617350787 43.2009033643008 101.865538775981 86.1778422527476 27.2076589044783 34.2880371341238 51.9390466691216
"ASV288" 314.03207746329 315.76826440889 155.876841423122 115.539057918966 410.561184999215 283.083318067533 77.7208922689628 98.9118071351116 332.451093356576 383.150769289062 197.583404525408 121.083020883802 16.9709922975833 47.60533500021 22.1466434703722 5.18347314488542 6.88907264165295 19.7659789173333 10.0979041635142 9.53103378216014 58.4001243600334 71.1421430893512 25.6015265781555 24.9325970349483 0 22.7119889359158 3.91485820138597 10.2389608350177 21.6027479300512 4.05179234701574 0 12.7331923469976 5.74518948351651 9.06921963482611 2.63754131800953 2.47328793662484
"ASV289" 153.474323572285 164.602605915272 277.744190172109 145.844384586236 213.027029952423 197.624203179221 96.6442399518407 138.476529989156 155.143843566402 189.558801648273 236.191655984395 143.32275941348 107.482951218028 58.5911815387201 136.043667032286 41.4677851590833 172.226816041324 49.4149472933332 75.7342812263566 52.4206858018808 111.238332114349 46.2423930080783 89.6053430235442 104.716907546783 101.545242460846 45.4239778718317 97.8714550346492 35.8363629225618 102.613052667743 36.4661311231416 70.6923873234013 22.2830866072458 86.1778422527476 54.4153178089567 52.7508263601905 27.2061673028732
"ASV290" 11.8057171978681 33.5923685541372 5.66824877902264 9.4704145835218 9.68304681601922 32.047168083117 4.73083692071947 25.4344646918858 6.92606444492867 32.2653279401315 9.08429446093828 12.3554102942656 147.081933245722 351.54708923232 196.155985023297 217.705872085187 234.2284698162 242.133241737333 53.8554888720758 338.351699266685 200.228997805829 245.440393658262 81.0715008308257 214.420334500556 131.16260484526 301.744995862882 144.849753451281 424.916874653233 194.424731370461 283.625464291102 137.457419795502 184.631289031465 68.9422738021981 312.888077401501 105.501652720381 165.710291753864
"ASV291" 75.5565900663556 151.165658493618 79.3554829063169 94.704145835218 123.942999245046 120.176880311689 19.599181528695 96.0857555026798 96.9649022290015 173.426137678207 72.6743556875063 65.4836745596075 183.852416557153 230.70277730871 291.070171324892 145.137248056792 144.670525474712 202.601283902666 38.7086326268045 214.448260098603 139.047915142937 163.626929105508 119.473790698059 154.58210161668 211.552588460097 243.342738599098 215.317201076228 307.16882505053 432.054958601024 287.677256638117 153.166839200703 175.081394771217 189.591252956045 154.176733792044 158.252479080572 133.557548577741
"ASV292" 0 0 0 1.89408291670436 0 0 0 2.82605163243176 0 4.03316599251644 0 0 161.224426827042 468.72945230976 88.5865738814888 461.329109894802 244.56207877868 963.591472219997 31.976696517795 333.586182375605 214.133789320122 601.151109105017 42.6692109635925 294.20464501239 21.1552588460097 561.31058370192 0 133.10649085523 91.8116787027176 486.215081641889 15.7094194052003 101.865538775981 57.4518948351651 448.926371923892 7.91262395402858 148.39727619749
"ASV293" 113.334885099533 104.136342517825 56.6824877902264 134.47988708601 120.069780518638 184.271216477923 31.7641907534022 138.476529989156 69.2606444492867 169.39297168569 43.1503986894568 127.260726030935 104.654452501764 168.44964692382 79.0951552513293 207.338925795417 96.4470169831413 266.840715383999 53.8554888720758 166.793091187802 88.9906656914794 170.741143414443 46.9361320599517 129.649504581731 211.552588460097 279.033006926966 78.2971640277194 163.823373360283 270.03434912564 259.314710209007 133.530064944202 245.113952679704 189.591252956045 263.007369409957 147.702313808533 264.641809218858
"ASV294" 347.088085617321 278.816658999339 300.4171852882 261.383442505202 406.687966272807 424.6249771013 139.221772238316 146.954684886452 383.703970249049 479.946753109456 320.221379748074 207.570892943661 107.482951218028 106.19651653893 164.517922922765 59.6099411661823 182.560425003803 98.8298945866664 75.7342812263566 61.9517195840409 266.971997074438 78.2563573982863 247.481423588836 129.649504581731 114.238397768452 29.2011286318918 97.8714550346492 61.433765010106 113.414426632769 36.4661311231416 121.748000390302 54.1160674747398 120.648979153847 36.2768785393044 79.1262395402858 19.7863034929987
"ASV295" 205.419479242904 124.291763650308 184.218085318236 98.4923116686268 114.259952429027 173.588827116884 40.5500307490241 96.0857555026798 139.906501787559 241.989959550986 118.095827992198 122.318561913229 101.8259537855 249.01252153956 120.224635982021 103.669462897708 151.559598116365 345.904631053332 57.2214569265805 219.213776989683 177.981331382959 284.568572357405 119.473790698059 269.272047977442 55.0036729996251 207.65247027123 54.8080148194036 112.628569185194 135.01717456282 121.553770410472 43.2009033643008 114.598731122978 114.90378967033 217.661271235827 102.864111402372 101.404805401618
"ASV296" 443.894966639839 450.137738625439 286.246563340643 384.498832090985 424.117450541642 624.919777620781 94.6167384143895 279.779111610744 236.871404016561 588.8422349074 240.733803214864 238.459418679325 67.8839691903333 91.5487211542501 56.9485117809571 59.6099411661823 96.4470169831413 84.0054103986664 58.9044409538329 61.9517195840409 114.019290417208 64.0279287804161 106.673027408981 49.8651940698967 50.7726212304232 35.6902683278677 27.4040074097018 71.6727258451236 59.4075568076408 60.7768852052361 58.9103227695011 66.8492598217374 14.3629737087913 68.0191472611958 58.0259089962096 46.992470795872
"ASV297" 9.44457375829444 13.4369474216549 31.1753682846245 11.3644975002262 9.68304681601922 34.7177654233767 4.05500307490241 39.5647228540446 9.69649022290014 12.0994979775493 4.54214723046914 12.3554102942656 192.337912705944 234.36472615488 224.630240913775 111.444672615036 151.559598116365 311.314167947999 48.8065367903187 228.744810771843 203.009956108688 192.083786341248 106.673027408981 259.299009163463 165.011018998875 266.054727535014 144.849753451281 168.942853777791 270.03434912564 255.262917861991 157.094194052003 210.09767372546 129.266763379121 267.54197922737 84.4013221763049 160.763715880615
"ASV298" 462.784114156428 466.933922902507 181.383960928724 113.644975002262 364.082560282323 411.271990400001 43.2533661322923 163.910994681042 257.649597351347 455.747757154357 122.637975222667 80.3101669127261 73.5409666228611 36.6194884617 28.4742558904786 23.3256291519844 106.780625945621 59.2979367519998 15.1468562452713 14.2965506732402 102.895457205773 56.9137144714809 12.8007632890777 14.959558220969 224.245743767703 45.4239778718317 62.6377312221755 40.9558433400706 275.435036108153 28.3625464291102 90.3291615799016 25.4663846939952 186.718658214287 54.4153178089567 34.2880371341238 2.47328793662484
"ASV299" 49.5840122310458 43.6700791203784 22.6729951160905 37.8816583340872 30.9857498112615 32.047168083117 9.46167384143895 31.0865679567494 27.7042577797147 16.1326639700658 20.4396625371111 28.4174436768108 169.709922975833 128.16820961595 398.6395824667 137.362038339464 303.11919623273 128.478862962666 92.5641214988802 142.965506732402 214.133789320122 202.755107804651 268.816029070633 169.541659837649 330.022037997751 184.940481335315 277.954932298404 276.451942545477 329.441905933281 174.227070921677 282.769549293605 238.747356506205 183.846063472528 253.938149775131 203.090681486734 168.183579690489
"ASV300" 101.529167901665 53.7477896866196 48.1801146216924 77.6573995848788 923.762666248233 120.176880311689 37.8466953657558 64.9991875459305 40.1711737805863 169.39297168569 15.897515306642 97.6077413246979 42.4274807439583 21.97169307702 22.1466434703722 5.18347314488542 192.894033966283 93.8883998573331 20.1958083270284 14.2965506732402 77.8668324800445 10.6713214634027 12.8007632890777 39.8921552559174 110.00734599925 84.3588160476874 82.2120222291053 46.0753237575795 129.616487580307 56.7250928582203 90.3291615799016 50.9327693879904 364.819532203298 31.7422687218914 163.527561716591 32.1527431761229
"ASV301" 295.142929946701 416.545370071302 189.886334097258 314.417764172924 263.378873395723 419.28378242078 72.9900553482433 299.561473037767 234.100978238589 528.344745019653 156.704079451185 281.703354709255 33.9419845951667 58.5911815387201 34.8018683105849 41.4677851590833 41.3344358499177 49.4149472933332 13.4638722180189 42.8896520197206 19.4667081200111 85.3705717072214 17.067684385437 34.9056358489277 33.8484141536155 29.2011286318918 19.5742910069298 10.2389608350177 70.2089307726664 32.4143387761259 35.3461936617006 12.7331923469976 43.0889211263738 4.53460981741306 29.0129544981048 17.3130155563739
"ASV302" 323.476651221585 295.612843276408 155.876841423122 159.102965003166 269.188701485334 256.377344664936 67.5833845817068 163.910994681042 160.684695122345 250.056291536019 138.535490529309 150.73600559004 175.366920408361 238.02667500105 123.388442192074 142.545511484349 186.00496132463 222.367262819999 48.8065367903187 114.372405385922 205.790914411546 160.06982195104 119.473790698059 189.487737465607 220.014691998501 204.407900423242 93.9565968332632 127.987010437721 151.219235510358 149.916316839582 74.6197421747013 63.665961734988 100.540815961539 167.780563244283 97.5890287663525 69.2520622254955
"ASV8712" 141.668606374417 298.972080131821 277.744190172109 367.452085840646 69.7179370753384 235.012565942858 91.9134030311212 406.951435070173 88.653624895087 334.752777378864 122.637975222667 315.062962503772 149.910431961986 208.73108423169 382.820551416434 362.843120141979 182.560425003803 331.080146865332 90.8811374716279 381.241351286406 130.70504023436 234.769072194859 349.887529901458 413.881110780143 190.397329614087 217.386179815194 266.210357694246 788.39998429636 226.828853265538 226.900371432881 314.188388104006 547.527270920897 149.374926571429 222.19588105324 276.941838391 469.92470795872
"ASV8715" 0 6.71847371082744 0 3.78816583340872 1.93660936320384 2.67059734025975 4.73083692071947 0 6.92606444492867 0 9.08429446093828 0 5.65699743252778 3.66194884617 6.32761242010634 5.18347314488542 10.3336089624794 0 0 4.76551689108007 0 17.7855357723378 12.8007632890777 4.98651940698967 0 0 3.91485820138597 0 0 0 7.85470970260014 0 0 0 7.91262395402858 0
"ASV8717" 0 0 5.66824877902264 7.57633166681744 9.68304681601922 5.34119468051949 0 11.304206529727 0 4.03316599251644 2.27107361523457 6.17770514713278 0 0 0 0 13.7781452833059 0 0 0 0 0 4.26692109635925 0 0 0 0 0 0 0 0 0 2.87259474175825 4.53460981741306 0 0
"ASV8718" 2.36114343957361 0 0 0 0 0 0 0 0 0 0 0 5.65699743252778 29.29559076936 9.49141863015952 0 20.6672179249589 4.94149472933332 0 14.2965506732402 8.3428749085762 0 8.5338421927185 0 0 0 3.91485820138597 5.11948041750883 10.8013739650256 8.10358469403148 3.92735485130007 0 2.87259474175825 0 0 0
"ASV8719" 0 0 0 0 0 0 0 0 0 0 0 0 14.1424935813194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV8721" 2.36114343957361 0 5.66824877902264 0 3.87321872640769 0 1.35166769163414 0 5.54085155594294 8.06633198503288 2.27107361523457 1.23554102942656 0 0 0 0 0 0 0 0 0 0 8.5338421927185 0 0 0 0 5.11948041750883 0 0 0 0 2.87259474175825 0 0 0
"ASV8722" 0 3.35923685541372 0 0 0 13.3529867012987 1.35166769163414 0 1.38521288898574 12.0994979775493 6.81322084570371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV8726" 0 0 0 1.89408291670436 0 0 0 0 0 0 0 0 0 0 0 2.59173657244271 0 0 0 0 0 0 0 9.97303881397934 0 0 0 0 0 4.05179234701574 0 0 0 9.06921963482611 0 0
"ASV8727" 0 0 0 0 0 0 0 0 0 0 0 0 5.65699743252778 7.32389769234001 3.16380621005317 2.59173657244271 0 4.94149472933332 5.0489520817571 0 2.78095830285873 3.55710715446756 4.26692109635925 9.97303881397934 0 0 0 0 0 4.05179234701574 0 0 2.87259474175825 0 0 2.47328793662484
"ASV8730" 4.72228687914722 10.0777105662412 36.8436170636471 26.517160833861 5.80982808961153 16.0235840415585 4.73083692071947 31.0865679567494 12.4669160008716 28.2321619476151 20.4396625371111 28.4174436768108 5.65699743252778 0 9.49141863015952 0 3.44453632082648 0 1.68298402725237 14.2965506732402 8.3428749085762 0 12.8007632890777 19.9460776279587 29.6173623844135 12.9782793919519 66.5525894235615 20.4779216700353 10.8013739650256 4.05179234701574 7.85470970260014 15.916490433747 11.490378967033 0 15.8252479080572 2.47328793662484
"ASV6149" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.980757934066 0 0 0
"ASV6151" 0 0 0 0 0 0 0 0 0 0 0 0 0 14.64779538468 0 0 0 0 0 0 0 0 8.5338421927185 14.959558220969 0 0 0 0 0 0 0 0 0 0 0 0
"ASV6155" 33.0560081540306 57.1070265420333 0 24.6230779171567 13.5562655424269 69.4355308467534 0.675833845817068 25.4344646918858 9.69649022290014 28.2321619476151 4.54214723046914 17.2975744119718 16.9709922975833 32.95753961553 3.16380621005317 38.8760485866406 20.6672179249589 98.8298945866664 5.0489520817571 23.8275844554003 16.6857498171524 74.6992502438187 29.8684476745147 4.98651940698967 0 9.73370954396393 3.91485820138597 0 5.4006869825128 12.1553770410472 0 3.1832980867494 0 9.06921963482611 0 0
"ASV6157" 16.5280040770153 10.0777105662412 14.1706219475566 3.78816583340872 7.74643745281537 29.3765707428572 7.43417230398775 8.47815489729528 6.92606444492867 32.2653279401315 6.81322084570371 6.17770514713278 0 7.32389769234001 3.16380621005317 2.59173657244271 3.44453632082648 19.7659789173333 0 4.76551689108007 2.78095830285873 0 0 4.98651940698967 4.23105176920193 6.48913969597595 0 0 0 0 0 3.1832980867494 2.87259474175825 0 0 0
"ASV6159" 0 0 0 0 0 0 0.675833845817068 0 8.31127733391441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.9242070768077 0 0 0 0 0 0 0 0 0 0 0
"ASV6161" 4.72228687914722 3.35923685541372 0 0 1.93660936320384 0 2.0275015374512 0 1.38521288898574 0 2.27107361523457 0 0 3.66194884617 0 0 0 0 1.68298402725237 0 0 10.6713214634027 0 0 16.9242070768077 0 0 0 0 0 7.85470970260014 3.1832980867494 2.87259474175825 0 0 0
"ASV6163" 16.5280040770153 10.0777105662412 17.0047463370679 3.78816583340872 13.5562655424269 8.01179202077924 3.37916922908534 0 26.319044890729 20.1658299625822 22.7107361523457 9.88432823541245 8.48549614879167 3.66194884617 3.16380621005317 0 3.44453632082648 0 0 4.76551689108007 13.9047915142937 3.55710715446756 12.8007632890777 0 4.23105176920193 6.48913969597595 0 0 0 4.05179234701574 0 0 2.87259474175825 18.1384392696522 0 0
"ASV6164" 0 13.4369474216549 0 0 0 0 0 5.65210326486352 4.1556386669572 20.1658299625822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV6165" 0 0 0 1.89408291670436 0 5.34119468051949 0 0 0 0 0 0 5.65699743252778 3.66194884617 3.16380621005317 2.59173657244271 0 0 0 0 2.78095830285873 3.55710715446756 0 0 0 6.48913969597595 0 0 21.6027479300512 0 0 9.54989426024819 8.61778422527476 0 0 2.47328793662484
"ASV6170" 4.72228687914722 10.0777105662412 0 1.89408291670436 5.80982808961153 8.01179202077924 0 16.9563097945906 2.77042577797147 8.06633198503288 2.27107361523457 3.70662308827967 2.82849871626389 3.66194884617 3.16380621005317 0 0 0 1.68298402725237 23.8275844554003 5.56191660571747 0 38.4022898672332 0 0 3.24456984798798 0 10.2389608350177 0 8.10358469403148 7.85470970260014 15.916490433747 8.61778422527476 4.53460981741306 5.27508263601905 2.47328793662484
"ASV6171" 0 6.71847371082744 2.83412438951132 0 1.93660936320384 5.34119468051949 0 0 2.77042577797147 0 0 0 8.48549614879167 3.66194884617 3.16380621005317 0 6.88907264165295 9.88298945866664 0 0 2.78095830285873 3.55710715446756 4.26692109635925 0 0 9.73370954396393 3.91485820138597 0 0 4.05179234701574 3.92735485130007 0 2.87259474175825 0 2.63754131800953 0
"ASV6173" 0 0 0 0 0 0 0 0 0 0 0 0 0 3.66194884617 18.982837260319 0 0 9.88298945866664 0 4.76551689108007 0 3.55710715446756 0 0 0 0 0 0 0 0 0 0 0 0 10.5501652720381 0
"ASV6174" 0 0 5.66824877902264 3.78816583340872 0 10.682389361039 0 16.9563097945906 1.38521288898574 4.03316599251644 4.54214723046914 0 0 25.63364192319 0 2.59173657244271 3.44453632082648 0 1.68298402725237 0 0 3.55710715446756 4.26692109635925 0 4.23105176920193 3.24456984798798 7.82971640277194 5.11948041750883 0 0 0 0 0 0 0 2.47328793662484
"ASV6177" 11.8057171978681 0 0 0 5.80982808961153 5.34119468051949 3.37916922908534 0 1.38521288898574 4.03316599251644 0 3.70662308827967 2.82849871626389 0 9.49141863015952 0 0 0 0 0 0 0 0 0 16.9242070768077 0 7.82971640277194 0 5.4006869825128 12.1553770410472 3.92735485130007 0 5.74518948351651 0 0 2.47328793662484
"ASV6178" 7.08343031872083 6.71847371082744 0 3.78816583340872 11.6196561792231 13.3529867012987 3.37916922908534 8.47815489729528 11.0817031118859 24.1989959550986 11.3553680761729 6.17770514713278 0 0 0 0 0 0 0 0 0 0 0 0 0 3.24456984798798 0 0 0 0 0 0 11.490378967033 0 0 0
"ASV6179" 7.08343031872083 3.35923685541372 0 0 1.93660936320384 5.34119468051949 1.35166769163414 0 0 0 0 2.47108205885311 5.65699743252778 3.66194884617 9.49141863015952 2.59173657244271 6.88907264165295 29.6489683759999 1.68298402725237 0 2.78095830285873 7.11421430893512 8.5338421927185 14.959558220969 0 12.9782793919519 0 0 5.4006869825128 16.207169388063 0 3.1832980867494 0 0 0 9.89315174649936
"ASV6180" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32.4041218950768 0 0 0 0 0 0 0
"ASV6181" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.1466434703722 10.3669462897708 0 0 0 0 5.56191660571747 0 0 0 0 0 0 0 0 0 0 0 5.74518948351651 0 2.63754131800953 0
"ASV6184" 0 0 0 0 0 0 0 0 0 0 0 0 0 10.98584653851 0 0 3.44453632082648 0 0 0 0 10.6713214634027 0 0 0 3.24456984798798 0 5.11948041750883 0 0 0 22.2830866072458 0 0 2.63754131800953 0
"ASV6193" 2.36114343957361 13.4369474216549 2.83412438951132 0 3.87321872640769 0 0 0 0 0 0 4.94216411770622 2.82849871626389 0 9.49141863015952 5.18347314488542 0 0 0 4.76551689108007 2.78095830285873 7.11421430893512 0 0 0 9.73370954396393 3.91485820138597 10.2389608350177 0 0 7.85470970260014 0 5.74518948351651 4.53460981741306 2.63754131800953 2.47328793662484
"ASV6194" 9.44457375829444 16.7961842770686 0 15.1526633336349 5.80982808961153 32.047168083117 0.675833845817068 36.7386712216129 5.54085155594294 16.1326639700658 6.81322084570371 7.41324617655934 22.6279897301111 54.9292326925501 15.8190310502659 31.1008388693125 17.2226816041324 34.5904631053332 3.36596805450474 76.2482702572811 25.0286247257286 39.1281786991431 42.6692109635925 9.97303881397934 8.46210353840387 22.7119889359158 23.4891492083158 61.433765010106 0 20.2589617350787 7.85470970260014 31.832980867494 14.3629737087913 0 7.91262395402858 19.7863034929987
"ASV6195" 0 0 2.83412438951132 0 0 0 0 0 0 0 0 0 0 14.64779538468 0 0 0 0 0 0 5.56191660571747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV6198" 4.72228687914722 3.35923685541372 11.3364975580453 5.68224875011308 7.74643745281537 24.0353760623377 1.35166769163414 8.47815489729528 4.1556386669572 4.03316599251644 4.54214723046914 13.5909513236921 0 0 0 18.142156007099 0 0 3.36596805450474 23.8275844554003 0 7.11421430893512 21.3346054817962 4.98651940698967 4.23105176920193 3.24456984798798 19.5742910069298 10.2389608350177 0 0 11.7820645539002 3.1832980867494 8.61778422527476 0 2.63754131800953 9.89315174649936
"ASV6203" 2.36114343957361 13.4369474216549 0 0 17.4294842688346 2.67059734025975 0.675833845817068 0 1.38521288898574 4.03316599251644 4.54214723046914 0 2.82849871626389 0 0 0 3.44453632082648 0 1.68298402725237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV6211" 0 6.71847371082744 0 0 0 2.67059734025975 0 0 0 4.03316599251644 0 0 0 7.32389769234001 0 0 0 4.94149472933332 0 0 0 3.55710715446756 0 0 0 0 0 0 0 0 0 0 2.87259474175825 0 0 0
"ASV6219" 9.44457375829444 13.4369474216549 2.83412438951132 5.68224875011308 1.93660936320384 24.0353760623377 1.35166769163414 14.1302581621588 0 32.2653279401315 0 6.17770514713278 2.82849871626389 7.32389769234001 0 2.59173657244271 0 0 0 4.76551689108007 0 0 0 0 0 0 3.91485820138597 0 0 0 0 0 0 0 0 2.47328793662484
"ASV6222" 0 0 0 0 0 0 0 0 0 0 0 0 2.82849871626389 10.98584653851 15.8190310502659 12.9586828622135 0 0 0 0 2.78095830285873 7.11421430893512 0 0 4.23105176920193 9.73370954396393 0 0 0 8.10358469403148 0 0 0 9.06921963482611 0 2.47328793662484
"ASV6228" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25.6015265781555 0 0 0 0 0 0 0 0 0 0 0 0 0
"ASV6230" 2.36114343957361 0 0 0 3.87321872640769 5.34119468051949 0 0 0 0 0 1.23554102942656 0 0 0 0 0 0 1.68298402725237 0 0 0 0 19.9460776279587 8.46210353840387 0 7.82971640277194 5.11948041750883 0 0 0 0 8.61778422527476 0 2.63754131800953 2.47328793662484
"ASV6232" 7.08343031872083 57.1070265420333 11.3364975580453 22.7289950004523 5.80982808961153 34.7177654233767 10.137507687256 11.304206529727 15.2373417788431 48.3979919101973 0 13.5909513236921 19.7994910138472 32.95753961553 6.32761242010634 7.77520971732812 24.1117542457853 4.94149472933332 1.68298402725237 9.53103378216014 5.56191660571747 14.2284286178702 21.3346054817962 14.959558220969 8.46210353840387 3.24456984798798 23.4891492083158 15.3584412525265 5.4006869825128 8.10358469403148 7.85470970260014 6.3665961734988 31.5985421593408 18.1384392696522 15.8252479080572 14.839727619749
"ASV6235" 0 0 0 0 0 0 0.675833845817068 0 0 0 0 0 2.82849871626389 0 0 0 3.44453632082648 0 0 0 5.56191660571747 0 0 0 0 0 0 0 0 0 7.85470970260014 0 5.74518948351651 0 2.63754131800953 7.41986380987452
"ASV6239" 9.44457375829444 6.71847371082744 0 3.78816583340872 1.93660936320384 10.682389361039 0.675833845817068 0 4.1556386669572 12.0994979775493 0 0 0 3.66194884617 3.16380621005317 5.18347314488542 0 4.94149472933332 0 9.53103378216014 5.56191660571747 0 0 0 0 3.24456984798798 0 10.2389608350177 10.8013739650256 12.1553770410472 0 6.3665961734988 0 0 0 4.94657587324968
"ASV6242" 0 0 0 3.78816583340872 0 2.67059734025975 0.675833845817068 0 0 4.03316599251644 0 2.47108205885311 0 0 3.16380621005317 7.77520971732812 3.44453632082648 0 0 4.76551689108007 0 7.11421430893512 0 0 0 0 0 0 0 0 0 3.1832980867494 0 0 2.63754131800953 2.47328793662484
"ASV6245" 2.36114343957361 0 0 0 0 0 0 0 0 0 0 0 2.82849871626389 3.66194884617 6.32761242010634 2.59173657244271 6.88907264165295 4.94149472933332 0 0 0 0 0 4.98651940698967 4.23105176920193 12.9782793919519 0 0 0 0 0 0 0 4.53460981741306 5.27508263601905 0
"ASV6253" 0 0 0 0 0 0 0 0 4.1556386669572 0 0 0 0 0 0 0 0 0 0 0 5.56191660571747 3.55710715446756 0 0 0 3.24456984798798 3.91485820138597 5.11948041750883 5.4006869825128 0 0 0 0 0 0 0
"ASV6254" 0 0 0 0 0 0 0 0 4.1556386669572 0 0 0 0 0 0 0 0 9.88298945866664 0 0 0 0 0 0 0 0 0 15.3584412525265 21.6027479300512 12.1553770410472 0 6.3665961734988 5.74518948351651 13.6038294522392 0 2.47328793662484
"ASV6258" 11.8057171978681 10.0777105662412 2.83412438951132 0 5.80982808961153 2.67059734025975 1.35166769163414 0 2.77042577797147 8.06633198503288 4.54214723046914 0 2.82849871626389 3.66194884617 12.6552248402127 10.3669462897708 10.3336089624794 0 0 9.53103378216014 16.6857498171524 3.55710715446756 4.26692109635925 0 0 16.2228492399399 23.4891492083158 0 27.003434912564 8.10358469403148 3.92735485130007 6.3665961734988 5.74518948351651 9.06921963482611 7.91262395402858 12.3664396831242
"ASV6262" 0 0 2.83412438951132 0 0 0 0 0 0 0 0 0 2.82849871626389 0 0 0 0 0 0 4.76551689108007 0 0 0 0 0 9.73370954396393 0 0 5.4006869825128 4.05179234701574 0 0 0 13.6038294522392 2.63754131800953 2.47328793662484
